ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02X,NHS DONCASTER CCG,ALL CANCERS,134,128,6,0.955223880597015,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
11J,NHS DORSET CCG,ALL CANCERS,437,416,21,0.951945080091533,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05C,NHS DUDLEY CCG,ALL CANCERS,124,111,13,0.895161290322581,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
07W,NHS EALING CCG,ALL CANCERS,93,91,2,0.978494623655914,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,223,214,9,0.959641255605381,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,181,177,4,0.977900552486188,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,167,157,10,0.940119760479042,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,150,130,20,0.866666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,153,139,14,0.908496732026144,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,51,49,2,0.96078431372549,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,279,264,15,0.946236559139785,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,100,100,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,150,144,6,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,308,300,8,0.974025974025974,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,109,104,5,0.954128440366973,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,87,83,4,0.954022988505747,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01F,NHS HALTON CCG,ALL CANCERS,41,37,4,0.902439024390244,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,38,38,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08E,NHS HARROW CCG,ALL CANCERS,75,72,3,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08F,NHS HAVERING CCG,ALL CANCERS,116,105,11,0.905172413793103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,369,354,15,0.959349593495935,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,267,258,9,0.966292134831461,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,89,86,3,0.966292134831461,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08G,NHS HILLINGDON CCG,ALL CANCERS,82,78,4,0.951219512195122,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,103,94,9,0.912621359223301,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03F,NHS HULL CCG,ALL CANCERS,105,100,5,0.952380952380952,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,197,174,23,0.883248730964467,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,101,98,3,0.97029702970297,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,815,796,19,0.976687116564417,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
11N,NHS KERNOW CCG,ALL CANCERS,472,463,9,0.980932203389831,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,55,53,2,0.963636363636364,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
15F,NHS LEEDS CCG,ALL CANCERS,333,324,9,0.972972972972973,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,85,82,3,0.964705882352941,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,439,404,35,0.920273348519362,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,173,169,4,0.976878612716763,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06P,NHS LUTON CCG,ALL CANCERS,54,52,2,0.962962962962963,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
14L,NHS MANCHESTER CCG,ALL CANCERS,137,130,7,0.948905109489051,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,177,165,12,0.932203389830508,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,118,111,7,0.940677966101695,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,184,167,17,0.907608695652174,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,191,181,10,0.947643979057592,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08M,NHS NEWHAM CCG,ALL CANCERS,55,54,1,0.981818181818182,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,531,486,45,0.915254237288136,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,337,324,13,0.961424332344214,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,24,22,2,0.916666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,213,194,19,0.910798122065728,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,106,103,3,0.971698113207547,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,71,70,1,0.985915492957746,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,81,78,3,0.962962962962963,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,65,61,4,0.938461538461538,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,91,89,2,0.978021978021978,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,99,96,3,0.96969696969697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,118,115,3,0.974576271186441,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,241,235,6,0.975103734439834,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,274,263,11,0.95985401459854,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,189,181,8,0.957671957671958,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,443,419,24,0.945823927765237,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
00Y,NHS OLDHAM CCG,ALL CANCERS,117,115,2,0.982905982905983,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,381,361,20,0.94750656167979,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,81,81,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,63,63,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,126,115,11,0.912698412698413,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01G,NHS SALFORD CCG,ALL CANCERS,93,85,8,0.913978494623656,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,137,130,7,0.948905109489051,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,215,204,11,0.948837209302326,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,179,174,5,0.972067039106145,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
11X,NHS SOMERSET CCG,ALL CANCERS,373,354,19,0.949061662198391,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,552,511,41,0.925724637681159,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,76,65,11,0.855263157894737,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,102,98,4,0.96078431372549,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,71,69,2,0.971830985915493,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,93,92,1,0.989247311827957,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,115,105,10,0.91304347826087,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,500,480,20,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,106,104,2,0.981132075471698,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
99G,NHS SOUTHEND CCG,ALL CANCERS,91,85,6,0.934065934065934,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,73,68,5,0.931506849315068,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01X,NHS ST HELENS CCG,ALL CANCERS,86,83,3,0.965116279069767,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,76,70,6,0.921052631578947,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01W,NHS STOCKPORT CCG,ALL CANCERS,144,138,6,0.958333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,132,128,4,0.96969696969697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,145,142,3,0.979310344827586,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,471,453,18,0.961783439490446,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,43,43,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,95,88,7,0.926315789473684,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,295,283,12,0.959322033898305,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,80,79,1,0.9875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
07G,NHS THURROCK CCG,ALL CANCERS,54,54,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,53,53,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02A,NHS TRAFFORD CCG,ALL CANCERS,101,99,2,0.98019801980198,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,201,195,6,0.970149253731343,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,204,192,12,0.941176470588235,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05Y,NHS WALSALL CCG,ALL CANCERS,104,87,17,0.836538461538462,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,58,57,1,0.982758620689655,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02E,NHS WARRINGTON CCG,ALL CANCERS,75,75,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,73,70,3,0.958904109589041,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,123,114,9,0.926829268292683,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,345,330,15,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,48,45,3,0.9375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,140,127,13,0.907142857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,54,51,3,0.944444444444444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,137,131,6,0.956204379562044,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,505,451,54,0.893069306930693,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,168,161,7,0.958333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
12F,NHS WIRRAL CCG,ALL CANCERS,191,180,11,0.942408376963351,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,112,102,10,0.910714285714286,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
UNKNOWN,UNKNOWN,ALL CANCERS,203,187,16,0.921182266009852,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-09-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,6,5,1,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02P,NHS BARNSLEY CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,18,13,5,0.722222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02Q,NHS BASSETLAW CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,78,68,10,0.871794871794872,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,45,40,5,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,31,28,3,0.903225806451613,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,74,48,26,0.648648648648649,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,17,12,5,0.705882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00R,NHS BLACKPOOL CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00T,NHS BOLTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,51,43,8,0.843137254901961,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07P,NHS BRENT CCG,SURGERY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,115,105,10,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,60,52,8,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00V,NHS BURY CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02T,NHS CALDERDALE CCG,SURGERY,29,25,4,0.862068965517241,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,55,49,6,0.890909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,19,16,3,0.842105263157895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
27D,NHS CHESHIRE CCG,SURGERY,71,55,16,0.774647887323944,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
84H,NHS COUNTY DURHAM CCG,SURGERY,42,39,3,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,33,23,10,0.696969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,75,62,13,0.826666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
15N,NHS DEVON CCG,SURGERY,167,157,10,0.940119760479042,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
02X,NHS DONCASTER CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
11J,NHS DORSET CCG,SURGERY,62,58,4,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
05C,NHS DUDLEY CCG,SURGERY,25,20,5,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
07W,NHS EALING CCG,SURGERY,12,9,3,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,44,38,6,0.863636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-09-01
