ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,77,73,4,0.948051948051948,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL CANCERS,488,470,18,0.963114754098361,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,93,86,7,0.924731182795699,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,111,98,13,0.882882882882883,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,95,92,3,0.968421052631579,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL CANCERS,663,630,33,0.950226244343891,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,266,254,12,0.954887218045113,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,305,294,11,0.963934426229508,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,207,190,17,0.917874396135266,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,467,420,47,0.899357601713062,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00Y,NHS OLDHAM CCG,ALL CANCERS,105,102,3,0.971428571428571,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,363,339,24,0.933884297520661,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,81,80,1,0.987654320987654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,137,133,4,0.970802919708029,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01G,NHS SALFORD CCG,ALL CANCERS,93,88,5,0.946236559139785,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,225,201,24,0.893333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL CANCERS,273,256,17,0.937728937728938,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
11X,NHS SOMERSET CCG,ALL CANCERS,333,311,22,0.933933933933934,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,609,575,34,0.944170771756979,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,102,91,11,0.892156862745098,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,85,81,4,0.952941176470588,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,81,80,1,0.987654320987654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,501,476,25,0.950099800399202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
99G,NHS SOUTHEND CCG,ALL CANCERS,77,71,6,0.922077922077922,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,82,79,3,0.963414634146341,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01X,NHS ST HELENS CCG,ALL CANCERS,90,88,2,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,77,65,12,0.844155844155844,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01W,NHS STOCKPORT CCG,ALL CANCERS,165,161,4,0.975757575757576,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,110,96,14,0.872727272727273,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,156,149,7,0.955128205128205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,467,459,8,0.982869379014989,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,114,109,5,0.956140350877193,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,305,293,12,0.960655737704918,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
07G,NHS THURROCK CCG,ALL CANCERS,60,51,9,0.85,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02A,NHS TRAFFORD CCG,ALL CANCERS,72,63,9,0.875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,197,188,9,0.954314720812183,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,171,161,10,0.941520467836257,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02E,NHS WARRINGTON CCG,ALL CANCERS,89,86,3,0.966292134831461,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,109,99,10,0.908256880733945,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,69,63,6,0.91304347826087,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,149,119,30,0.798657718120805,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,139,137,2,0.985611510791367,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,488,443,45,0.907786885245902,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,157,150,7,0.955414012738854,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
12F,NHS WIRRAL CCG,ALL CANCERS,219,208,11,0.949771689497717,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
UNKNOWN,UNKNOWN,ALL CANCERS,193,187,6,0.968911917098446,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02P,NHS BARNSLEY CCG,SURGERY,23,14,9,0.608695652173913,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,26,19,7,0.730769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02Q,NHS BASSETLAW CCG,SURGERY,7,4,3,0.571428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,76,71,5,0.934210526315789,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",SURGERY,66,57,9,0.863636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,77,63,14,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,SURGERY,58,46,12,0.793103448275862,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00R,NHS BLACKPOOL CCG,SURGERY,14,9,5,0.642857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00T,NHS BOLTON CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,53,44,9,0.830188679245283,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,20,15,5,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,93,74,19,0.795698924731183,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,56,44,12,0.785714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00V,NHS BURY CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02T,NHS CALDERDALE CCG,SURGERY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,54,49,5,0.907407407407407,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
27D,NHS CHESHIRE CCG,SURGERY,59,52,7,0.88135593220339,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,21,16,5,0.761904761904762,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
84H,NHS COUNTY DURHAM CCG,SURGERY,36,32,4,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,SURGERY,80,74,6,0.925,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,74,60,14,0.810810810810811,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15N,NHS DEVON CCG,SURGERY,153,132,21,0.862745098039216,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02X,NHS DONCASTER CCG,SURGERY,25,20,5,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
11J,NHS DORSET CCG,SURGERY,66,61,5,0.924242424242424,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,36,27,9,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,33,28,5,0.848484848484849,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,9,6,3,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
97R,NHS EAST SUSSEX CCG,SURGERY,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
D4U1Y,NHS FRIMLEY CCG,SURGERY,68,63,5,0.926470588235294,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,22,19,3,0.863636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,82,72,10,0.878048780487805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01E,NHS GREATER PRESTON CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01F,NHS HALTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",SURGERY,213,198,15,0.929577464788732,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,84,59,25,0.702380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06N,NHS HERTS VALLEYS CCG,SURGERY,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03F,NHS HULL CCG,SURGERY,26,19,7,0.730769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,44,36,8,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,161,147,14,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
11N,NHS KERNOW CCG,SURGERY,93,76,17,0.817204301075269,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
X2C4Y,NHS KIRKLEES CCG,SURGERY,49,45,4,0.918367346938776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01J,NHS KNOWSLEY CCG,SURGERY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
15F,NHS LEEDS CCG,SURGERY,81,60,21,0.740740740740741,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
04C,NHS LEICESTER CITY CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,65,49,16,0.753846153846154,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
99A,NHS LIVERPOOL CCG,SURGERY,44,37,7,0.840909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
14L,NHS MANCHESTER CCG,SURGERY,24,22,2,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06Q,NHS MID ESSEX CCG,SURGERY,25,18,7,0.72,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01K,NHS MORECAMBE BAY CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,41,29,12,0.707317073170732,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,95,82,13,0.863157894736842,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,46,43,3,0.934782608695652,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,24,21,3,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,29,24,5,0.827586206896552,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,16,12,4,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
A3A8R,NHS NORTH EAST LONDON CCG,SURGERY,101,97,4,0.96039603960396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,13,11,2,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,17,12,5,0.705882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,19,16,3,0.842105263157895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
W2U3Z,NHS NORTH WEST LONDON CCG,SURGERY,64,55,9,0.859375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,43,36,7,0.837209302325581,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,31,25,6,0.806451612903226,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,35,26,9,0.742857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,61,50,11,0.819672131147541,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00Y,NHS OLDHAM CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,58,46,12,0.793103448275862,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
10R,NHS PORTSMOUTH CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03L,NHS ROTHERHAM CCG,SURGERY,22,18,4,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01G,NHS SALFORD CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03N,NHS SHEFFIELD CCG,SURGERY,42,29,13,0.69047619047619,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",SURGERY,39,29,10,0.743589743589744,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
11X,NHS SOMERSET CCG,SURGERY,70,60,10,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,125,101,24,0.808,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,13,9,4,0.692307692307692,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01T,NHS SOUTH SEFTON CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,100,85,15,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
99G,NHS SOUTHEND CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01X,NHS ST HELENS CCG,SURGERY,17,14,3,0.823529411764706,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,9,7,2,0.777777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01W,NHS STOCKPORT CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
05W,NHS STOKE ON TRENT CCG,SURGERY,22,18,4,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
00P,NHS SUNDERLAND CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,74,70,4,0.945945945945946,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
16C,NHS TEES VALLEY CCG,SURGERY,25,19,6,0.76,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
07G,NHS THURROCK CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02A,NHS TRAFFORD CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03Q,NHS VALE OF YORK CCG,SURGERY,30,25,5,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
03R,NHS WAKEFIELD CCG,SURGERY,43,36,7,0.837209302325581,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02E,NHS WARRINGTON CCG,SURGERY,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
07H,NHS WEST ESSEX CCG,SURGERY,17,12,5,0.705882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,26,19,7,0.730769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
07K,NHS WEST SUFFOLK CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-10-01
