ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
UNKNOWN,UNKNOWN,ALL CANCERS,46,25,21,0.54347826086956497,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-01-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,7,7,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02P,NHS BARNSLEY CCG,ALL CANCERS,16,13,3,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,15,8,7,0.53333333333333299,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,39,31,8,0.79487179487179505,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,9,9,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,87,59,28,0.67816091954022995,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,14,12,2,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,29,26,3,0.89655172413793105,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00T,NHS BOLTON CCG,ALL CANCERS,24,21,3,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,11,10,1,0.90909090909090895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07P,NHS BRENT CCG,ALL CANCERS,12,8,4,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,9,8,1,0.88888888888888895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,97,78,19,0.80412371134020599,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,17,14,3,0.82352941176470595,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00V,NHS BURY CCG,ALL CANCERS,25,17,8,0.68,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02T,NHS CALDERDALE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,20,15,5,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,16,10,6,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
27D,NHS CHESHIRE CCG,ALL CANCERS,70,57,13,0.81428571428571395,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,21,18,3,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,31,25,6,0.80645161290322598,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,16,13,3,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,35,30,5,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15N,NHS DEVON CCG,ALL CANCERS,95,82,13,0.86315789473684201,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02X,NHS DONCASTER CCG,ALL CANCERS,15,13,2,0.86666666666666703,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
11J,NHS DORSET CCG,ALL CANCERS,28,21,7,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05C,NHS DUDLEY CCG,ALL CANCERS,42,37,5,0.88095238095238104,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07W,NHS EALING CCG,ALL CANCERS,21,18,3,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,33,28,5,0.84848484848484895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,30,28,2,0.93333333333333302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,44,34,10,0.77272727272727304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,24,22,2,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,6,5,1,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,29,17,12,0.58620689655172398,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,31,28,3,0.90322580645161299,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,25,23,2,0.92,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,26,23,3,0.88461538461538503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01F,NHS HALTON CCG,ALL CANCERS,7,5,2,0.71428571428571397,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08E,NHS HARROW CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08F,NHS HAVERING CCG,ALL CANCERS,14,9,5,0.64285714285714302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,57,50,7,0.87719298245613997,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,25,22,3,0.88,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,29,23,6,0.79310344827586199,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08G,NHS HILLINGDON CCG,ALL CANCERS,19,19,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,31,26,5,0.83870967741935498,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03F,NHS HULL CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,45,40,5,0.88888888888888895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,10,9,1,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,76,69,7,0.90789473684210498,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
11N,NHS KERNOW CCG,ALL CANCERS,10,6,4,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,11,10,1,0.90909090909090895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
15F,NHS LEEDS CCG,ALL CANCERS,100,76,24,0.76,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,17,12,5,0.70588235294117696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,91,70,21,0.76923076923076905,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,30,23,7,0.76666666666666705,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06P,NHS LUTON CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
14L,NHS MANCHESTER CCG,ALL CANCERS,41,27,14,0.65853658536585402,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,9,7,2,0.77777777777777801,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,15,13,2,0.86666666666666703,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,52,44,8,0.84615384615384603,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08M,NHS NEWHAM CCG,ALL CANCERS,10,9,1,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,48,34,14,0.70833333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,86,74,12,0.86046511627906996,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,9,9,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,55,47,8,0.85454545454545405,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,17,14,3,0.82352941176470595,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,6,2,4,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,31,23,8,0.74193548387096797,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,20,14,6,0.7,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,38,27,11,0.71052631578947401,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,80,70,10,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00Y,NHS OLDHAM CCG,ALL CANCERS,28,23,5,0.82142857142857095,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,5,2,3,0.4,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,13,10,3,0.76923076923076905,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,37,29,8,0.78378378378378399,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01G,NHS SALFORD CCG,ALL CANCERS,30,24,6,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,24,19,5,0.79166666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,20,14,6,0.7,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,29,23,6,0.79310344827586199,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
11X,NHS SOMERSET CCG,ALL CANCERS,69,57,12,0.82608695652173902,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,133,108,25,0.81203007518796999,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,13,10,3,0.76923076923076905,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,6,5,1,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,18,16,2,0.88888888888888895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,62,53,9,0.85483870967741904,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
99G,NHS SOUTHEND CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,17,10,7,0.58823529411764697,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01X,NHS ST HELENS CCG,ALL CANCERS,12,11,1,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,17,12,5,0.70588235294117696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01W,NHS STOCKPORT CCG,ALL CANCERS,28,24,4,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,38,31,7,0.81578947368421095,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,12,10,2,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,35,28,7,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,31,24,7,0.77419354838709697,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,27,23,4,0.85185185185185197,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,21,17,4,0.80952380952380998,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07G,NHS THURROCK CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02A,NHS TRAFFORD CCG,ALL CANCERS,14,12,2,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,6,3,3,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,14,9,5,0.64285714285714302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05Y,NHS WALSALL CCG,ALL CANCERS,32,24,8,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,13,9,4,0.69230769230769196,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02E,NHS WARRINGTON CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,24,22,2,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,13,10,3,0.76923076923076905,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,19,15,4,0.78947368421052599,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,15,15,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,19,17,2,0.89473684210526305,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,41,34,7,0.82926829268292701,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
12F,NHS WIRRAL CCG,ALL CANCERS,12,11,1,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,31,20,11,0.64516129032258096,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
UNKNOWN,UNKNOWN,ALL CANCERS,47,37,10,0.78723404255319196,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-01-01
02P,NHS BARNSLEY CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-01-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-01-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-01-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,24,22,2,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-01-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,15,13,2,0.86666666666666703,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-01-01
