ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00R,NHS BLACKPOOL CCG,ALL CANCERS,93,87,6,0.935483870967742,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00T,NHS BOLTON CCG,ALL CANCERS,112,112,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,251,240,11,0.956175298804781,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07P,NHS BRENT CCG,ALL CANCERS,100,98,2,0.98,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,131,125,6,0.954198473282443,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,507,486,21,0.958579881656805,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,263,256,7,0.973384030418251,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00V,NHS BURY CCG,ALL CANCERS,104,102,2,0.980769230769231,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02T,NHS CALDERDALE CCG,ALL CANCERS,92,88,4,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,387,345,42,0.891472868217054,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,74,62,12,0.837837837837838,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,117,103,14,0.88034188034188,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,50,49,1,0.98,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
27D,NHS CHESHIRE CCG,ALL CANCERS,423,397,26,0.938534278959811,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,100,93,7,0.93,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,59,59,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,254,253,1,0.996062992125984,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,187,179,8,0.957219251336898,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,562,521,41,0.927046263345196,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
15N,NHS DEVON CCG,ALL CANCERS,832,816,16,0.980769230769231,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02X,NHS DONCASTER CCG,ALL CANCERS,131,126,5,0.961832061068702,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
11J,NHS DORSET CCG,ALL CANCERS,512,505,7,0.986328125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05C,NHS DUDLEY CCG,ALL CANCERS,169,160,9,0.946745562130177,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07W,NHS EALING CCG,ALL CANCERS,116,116,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,271,262,9,0.966789667896679,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,178,173,5,0.971910112359551,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,193,188,5,0.974093264248705,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,149,125,24,0.838926174496644,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,174,159,15,0.913793103448276,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,72,68,4,0.944444444444444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,335,322,13,0.961194029850746,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,134,133,1,0.992537313432836,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,138,132,6,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,372,369,3,0.991935483870968,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,97,95,2,0.979381443298969,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,91,88,3,0.967032967032967,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01F,NHS HALTON CCG,ALL CANCERS,62,62,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,58,56,2,0.96551724137931,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08E,NHS HARROW CCG,ALL CANCERS,73,71,2,0.972602739726027,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08F,NHS HAVERING CCG,ALL CANCERS,143,137,6,0.958041958041958,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,433,400,33,0.92378752886836,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,259,253,6,0.976833976833977,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,112,110,2,0.982142857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08G,NHS HILLINGDON CCG,ALL CANCERS,94,94,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,104,100,4,0.961538461538462,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03F,NHS HULL CCG,ALL CANCERS,128,110,18,0.859375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,240,203,37,0.845833333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,115,113,2,0.982608695652174,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,843,792,51,0.939501779359431,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
11N,NHS KERNOW CCG,ALL CANCERS,360,350,10,0.972222222222222,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,77,75,2,0.974025974025974,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
15F,NHS LEEDS CCG,ALL CANCERS,381,354,27,0.929133858267717,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,78,71,7,0.91025641025641,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,474,433,41,0.913502109704641,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,209,204,5,0.976076555023923,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06P,NHS LUTON CCG,ALL CANCERS,69,68,1,0.985507246376812,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
14L,NHS MANCHESTER CCG,ALL CANCERS,163,156,7,0.957055214723926,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,201,165,36,0.82089552238806,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,127,115,12,0.905511811023622,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,205,188,17,0.917073170731707,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,253,245,8,0.968379446640316,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08M,NHS NEWHAM CCG,ALL CANCERS,71,70,1,0.985915492957746,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,635,581,54,0.91496062992126,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,487,471,16,0.967145790554415,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,186,167,19,0.897849462365591,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,224,210,14,0.9375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,115,109,6,0.947826086956522,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,91,88,3,0.967032967032967,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,104,103,1,0.990384615384615,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,99,95,4,0.95959595959596,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,74,67,7,0.905405405405405,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,125,118,7,0.944,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,121,115,6,0.950413223140496,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,263,252,11,0.958174904942966,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,346,332,14,0.959537572254335,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,233,225,8,0.965665236051502,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,518,480,38,0.926640926640927,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00Y,NHS OLDHAM CCG,ALL CANCERS,100,96,4,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,342,329,13,0.961988304093567,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,98,96,2,0.979591836734694,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,89,88,1,0.98876404494382,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,153,144,9,0.941176470588235,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01G,NHS SALFORD CCG,ALL CANCERS,123,121,2,0.983739837398374,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,164,153,11,0.932926829268293,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,273,264,9,0.967032967032967,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,194,182,12,0.938144329896907,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
11X,NHS SOMERSET CCG,ALL CANCERS,383,360,23,0.939947780678851,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,635,600,35,0.94488188976378,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,96,79,17,0.822916666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,108,106,2,0.981481481481482,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,72,69,3,0.958333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,90,88,2,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,147,135,12,0.918367346938776,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,556,527,29,0.947841726618705,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,130,130,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
99G,NHS SOUTHEND CCG,ALL CANCERS,74,66,8,0.891891891891892,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,100,96,4,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01X,NHS ST HELENS CCG,ALL CANCERS,117,115,2,0.982905982905983,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,72,64,8,0.888888888888889,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01W,NHS STOCKPORT CCG,ALL CANCERS,163,153,10,0.938650306748466,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,133,119,14,0.894736842105263,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,165,164,1,0.993939393939394,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,550,540,10,0.981818181818182,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,59,54,5,0.915254237288136,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,132,127,5,0.962121212121212,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,297,282,15,0.94949494949495,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,98,89,9,0.908163265306122,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07G,NHS THURROCK CCG,ALL CANCERS,69,66,3,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,48,48,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02A,NHS TRAFFORD CCG,ALL CANCERS,117,113,4,0.965811965811966,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,214,205,9,0.957943925233645,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,207,201,6,0.971014492753623,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05Y,NHS WALSALL CCG,ALL CANCERS,101,97,4,0.96039603960396,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,83,82,1,0.987951807228916,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02E,NHS WARRINGTON CCG,ALL CANCERS,108,102,6,0.944444444444444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,82,81,1,0.98780487804878,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,143,135,8,0.944055944055944,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,366,360,6,0.983606557377049,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,81,80,1,0.987654320987654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,164,148,16,0.902439024390244,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,81,80,1,0.987654320987654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,138,131,7,0.949275362318841,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,546,499,47,0.913919413919414,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,190,184,6,0.968421052631579,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
12F,NHS WIRRAL CCG,ALL CANCERS,240,232,8,0.966666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,92,79,13,0.858695652173913,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
UNKNOWN,UNKNOWN,ALL CANCERS,233,227,6,0.974248927038627,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-03-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02P,NHS BARNSLEY CCG,SURGERY,13,10,3,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,23,18,5,0.782608695652174,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
02Q,NHS BASSETLAW CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,84,80,4,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,48,43,5,0.895833333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,44,41,3,0.931818181818182,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,122,54,68,0.442622950819672,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
00R,NHS BLACKPOOL CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-03-01
