ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
01E,NHS GREATER PRESTON CCG,SURGERY,13,12,1,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01F,NHS HALTON CCG,SURGERY,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",SURGERY,212,192,20,0.905660377358491,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,79,61,18,0.772151898734177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06N,NHS HERTS VALLEYS CCG,SURGERY,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03F,NHS HULL CCG,SURGERY,16,14,2,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,31,29,2,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,175,158,17,0.902857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
11N,NHS KERNOW CCG,SURGERY,97,82,15,0.845360824742268,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
X2C4Y,NHS KIRKLEES CCG,SURGERY,53,51,2,0.962264150943396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01J,NHS KNOWSLEY CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15F,NHS LEEDS CCG,SURGERY,100,93,7,0.93,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
04C,NHS LEICESTER CITY CCG,SURGERY,23,18,5,0.782608695652174,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,70,47,23,0.671428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
99A,NHS LIVERPOOL CCG,SURGERY,35,33,2,0.942857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
14L,NHS MANCHESTER CCG,SURGERY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06Q,NHS MID ESSEX CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01K,NHS MORECAMBE BAY CCG,SURGERY,20,15,5,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,44,36,8,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,120,100,20,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,22,14,8,0.636363636363636,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,29,21,8,0.724137931034483,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
A3A8R,NHS NORTH EAST LONDON CCG,SURGERY,114,111,3,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,14,13,1,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,17,13,4,0.764705882352941,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
W2U3Z,NHS NORTH WEST LONDON CCG,SURGERY,85,73,12,0.858823529411765,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,54,48,6,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,50,43,7,0.86,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,44,36,8,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,74,59,15,0.797297297297297,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00Y,NHS OLDHAM CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,56,52,4,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
10R,NHS PORTSMOUTH CCG,SURGERY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03L,NHS ROTHERHAM CCG,SURGERY,27,24,3,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01G,NHS SALFORD CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03N,NHS SHEFFIELD CCG,SURGERY,51,45,6,0.882352941176471,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",SURGERY,61,49,12,0.80327868852459,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
11X,NHS SOMERSET CCG,SURGERY,66,60,6,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,158,124,34,0.784810126582278,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,24,17,7,0.708333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01T,NHS SOUTH SEFTON CCG,SURGERY,17,14,3,0.823529411764706,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,102,93,9,0.911764705882353,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
99G,NHS SOUTHEND CCG,SURGERY,17,11,6,0.647058823529412,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01X,NHS ST HELENS CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,17,12,5,0.705882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01W,NHS STOCKPORT CCG,SURGERY,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
05W,NHS STOKE ON TRENT CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00P,NHS SUNDERLAND CCG,SURGERY,17,15,2,0.882352941176471,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,91,89,2,0.978021978021978,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
16C,NHS TEES VALLEY CCG,SURGERY,28,26,2,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
07G,NHS THURROCK CCG,SURGERY,8,6,2,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02A,NHS TRAFFORD CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03Q,NHS VALE OF YORK CCG,SURGERY,37,30,7,0.810810810810811,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03R,NHS WAKEFIELD CCG,SURGERY,42,36,6,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02E,NHS WARRINGTON CCG,SURGERY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
07H,NHS WEST ESSEX CCG,SURGERY,21,19,2,0.904761904761905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,12,10,2,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,35,29,6,0.828571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
07K,NHS WEST SUFFOLK CCG,SURGERY,28,23,5,0.821428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
70F,NHS WEST SUSSEX CCG,SURGERY,53,50,3,0.943396226415094,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
12F,NHS WIRRAL CCG,SURGERY,32,29,3,0.90625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
UNKNOWN,UNKNOWN,SURGERY,52,45,7,0.865384615384615,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02P,NHS BARNSLEY CCG,DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,33,32,1,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02Q,NHS BASSETLAW CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,71,68,3,0.957746478873239,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",DRUGS,91,91,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,87,87,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,160,158,2,0.9875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,DRUGS,130,130,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,29,28,1,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00R,NHS BLACKPOOL CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00T,NHS BOLTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,111,111,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,153,152,1,0.993464052287582,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00V,NHS BURY CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02T,NHS CALDERDALE CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,46,45,1,0.978260869565217,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
27D,NHS CHESHIRE CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
84H,NHS COUNTY DURHAM CCG,DRUGS,83,81,2,0.975903614457831,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,DRUGS,148,148,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,131,129,2,0.984732824427481,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15N,NHS DEVON CCG,DRUGS,267,267,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02X,NHS DONCASTER CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
11J,NHS DORSET CCG,DRUGS,90,90,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,57,56,1,0.982456140350877,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
97R,NHS EAST SUSSEX CCG,DRUGS,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
D4U1Y,NHS FRIMLEY CCG,DRUGS,113,113,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,132,132,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01E,NHS GREATER PRESTON CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01F,NHS HALTON CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",DRUGS,263,260,3,0.988593155893536,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,96,94,2,0.979166666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06N,NHS HERTS VALLEYS CCG,DRUGS,95,95,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03F,NHS HULL CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,91,90,1,0.989010989010989,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,195,191,4,0.979487179487179,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
11N,NHS KERNOW CCG,DRUGS,146,146,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
X2C4Y,NHS KIRKLEES CCG,DRUGS,81,81,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01J,NHS KNOWSLEY CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
15F,NHS LEEDS CCG,DRUGS,271,265,6,0.977859778597786,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
04C,NHS LEICESTER CITY CCG,DRUGS,30,28,2,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,150,150,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
99A,NHS LIVERPOOL CCG,DRUGS,71,71,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
14L,NHS MANCHESTER CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06Q,NHS MID ESSEX CCG,DRUGS,46,44,2,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01K,NHS MORECAMBE BAY CCG,DRUGS,82,80,2,0.975609756097561,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,83,81,2,0.975903614457831,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,182,180,2,0.989010989010989,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,71,70,1,0.985915492957746,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,77,75,2,0.974025974025974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
A3A8R,NHS NORTH EAST LONDON CCG,DRUGS,148,148,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
W2U3Z,NHS NORTH WEST LONDON CCG,DRUGS,178,177,1,0.99438202247191,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,110,110,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,115,114,1,0.991304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
00Y,NHS OLDHAM CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,116,116,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
10R,NHS PORTSMOUTH CCG,DRUGS,19,17,2,0.894736842105263,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03L,NHS ROTHERHAM CCG,DRUGS,33,32,1,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
01G,NHS SALFORD CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
03N,NHS SHEFFIELD CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-07-01
