ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,146,135,11,0.924657534246575,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,150,136,14,0.906666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,130,116,14,0.892307692307692,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,45,43,2,0.955555555555556,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,249,240,9,0.963855421686747,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,105,105,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,109,105,4,0.963302752293578,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,257,251,6,0.976653696498054,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,88,86,2,0.977272727272727,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,91,86,5,0.945054945054945,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01F,NHS HALTON CCG,ALL CANCERS,49,45,4,0.918367346938776,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,45,44,1,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08E,NHS HARROW CCG,ALL CANCERS,73,73,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08F,NHS HAVERING CCG,ALL CANCERS,78,71,7,0.91025641025641,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,354,332,22,0.937853107344633,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,226,215,11,0.951327433628319,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,83,78,5,0.939759036144578,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08G,NHS HILLINGDON CCG,ALL CANCERS,89,89,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,66,64,2,0.96969696969697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03F,NHS HULL CCG,ALL CANCERS,103,95,8,0.922330097087379,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,189,170,19,0.899470899470899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,84,81,3,0.964285714285714,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,693,674,19,0.972582972582973,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
11N,NHS KERNOW CCG,ALL CANCERS,323,318,5,0.984520123839009,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,71,69,2,0.971830985915493,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
15F,NHS LEEDS CCG,ALL CANCERS,240,228,12,0.95,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,84,82,2,0.976190476190476,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,368,335,33,0.910326086956522,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,168,163,5,0.970238095238095,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06P,NHS LUTON CCG,ALL CANCERS,33,32,1,0.96969696969697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
14L,NHS MANCHESTER CCG,ALL CANCERS,138,130,8,0.942028985507246,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,148,130,18,0.878378378378378,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,97,93,4,0.958762886597938,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,174,161,13,0.925287356321839,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,166,152,14,0.91566265060241,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08M,NHS NEWHAM CCG,ALL CANCERS,65,63,2,0.969230769230769,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,448,426,22,0.950892857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,322,318,4,0.987577639751553,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,162,149,13,0.919753086419753,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,170,162,8,0.952941176470588,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,93,93,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,64,63,1,0.984375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,87,85,2,0.977011494252874,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,55,53,2,0.963636363636364,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,78,75,3,0.961538461538462,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,84,82,2,0.976190476190476,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,95,79,16,0.831578947368421,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,227,219,8,0.964757709251101,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,294,278,16,0.945578231292517,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,161,153,8,0.950310559006211,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,429,399,30,0.93006993006993,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
00Y,NHS OLDHAM CCG,ALL CANCERS,78,74,4,0.948717948717949,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,260,250,10,0.961538461538462,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,61,61,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,48,46,2,0.958333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,114,107,7,0.93859649122807,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01G,NHS SALFORD CCG,ALL CANCERS,100,96,4,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,116,105,11,0.905172413793103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,229,215,14,0.938864628820961,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,157,151,6,0.961783439490446,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
11X,NHS SOMERSET CCG,ALL CANCERS,311,297,14,0.954983922829582,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,484,431,53,0.890495867768595,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,95,85,10,0.894736842105263,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,94,93,1,0.98936170212766,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,45,44,1,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,62,61,1,0.983870967741935,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,114,110,4,0.964912280701754,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,405,379,26,0.935802469135802,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,90,89,1,0.988888888888889,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
99G,NHS SOUTHEND CCG,ALL CANCERS,67,61,6,0.91044776119403,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,63,62,1,0.984126984126984,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01X,NHS ST HELENS CCG,ALL CANCERS,81,80,1,0.987654320987654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,57,56,1,0.982456140350877,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01W,NHS STOCKPORT CCG,ALL CANCERS,128,118,10,0.921875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,82,78,4,0.951219512195122,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,132,132,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,415,401,14,0.966265060240964,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,34,33,1,0.970588235294118,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,87,83,4,0.954022988505747,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,276,268,8,0.971014492753623,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,66,65,1,0.984848484848485,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
07G,NHS THURROCK CCG,ALL CANCERS,48,42,6,0.875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,52,49,3,0.942307692307692,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02A,NHS TRAFFORD CCG,ALL CANCERS,73,71,2,0.972602739726027,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,191,182,9,0.952879581151832,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,157,151,6,0.961783439490446,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05Y,NHS WALSALL CCG,ALL CANCERS,85,78,7,0.917647058823529,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,62,62,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02E,NHS WARRINGTON CCG,ALL CANCERS,91,89,2,0.978021978021978,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,58,51,7,0.879310344827586,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,114,105,9,0.921052631578947,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,280,273,7,0.975,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,41,40,1,0.975609756097561,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,156,147,9,0.942307692307692,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,50,49,1,0.98,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,129,127,2,0.984496124031008,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,423,405,18,0.957446808510638,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,141,138,3,0.978723404255319,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
12F,NHS WIRRAL CCG,ALL CANCERS,186,176,10,0.946236559139785,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,99,92,7,0.929292929292929,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
UNKNOWN,UNKNOWN,ALL CANCERS,194,183,11,0.943298969072165,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-07-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,11,9,2,0.818181818181818,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02P,NHS BARNSLEY CCG,SURGERY,19,16,3,0.842105263157895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02Q,NHS BASSETLAW CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,41,33,8,0.804878048780488,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,27,23,4,0.851851851851852,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,91,77,14,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00R,NHS BLACKPOOL CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00T,NHS BOLTON CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,63,47,16,0.746031746031746,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07P,NHS BRENT CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,26,23,3,0.884615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,86,78,8,0.906976744186046,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,55,49,6,0.890909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00V,NHS BURY CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02T,NHS CALDERDALE CCG,SURGERY,28,22,6,0.785714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,59,48,11,0.813559322033898,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,17,14,3,0.823529411764706,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,21,16,5,0.761904761904762,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
27D,NHS CHESHIRE CCG,SURGERY,51,43,8,0.843137254901961,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,19,15,4,0.789473684210526,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,11,10,1,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
84H,NHS COUNTY DURHAM CCG,SURGERY,35,31,4,0.885714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,100,79,21,0.79,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15N,NHS DEVON CCG,SURGERY,145,131,14,0.903448275862069,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02X,NHS DONCASTER CCG,SURGERY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
11J,NHS DORSET CCG,SURGERY,62,58,4,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05C,NHS DUDLEY CCG,SURGERY,29,23,6,0.793103448275862,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
07W,NHS EALING CCG,SURGERY,23,21,2,0.91304347826087,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,37,35,2,0.945945945945946,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,49,45,4,0.918367346938776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,43,33,10,0.767441860465116,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,31,27,4,0.870967741935484,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,39,34,5,0.871794871794872,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,5,2,3,0.4,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
97R,NHS EAST SUSSEX CCG,SURGERY,42,36,6,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-07-01
