ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,415,393,22,0.946987951807229,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,213,205,8,0.962441314553991,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00V,NHS BURY CCG,ALL CANCERS,69,69,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02T,NHS CALDERDALE CCG,ALL CANCERS,70,67,3,0.957142857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,340,311,29,0.914705882352941,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,56,51,5,0.910714285714286,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,94,85,9,0.904255319148936,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,34,34,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
27D,NHS CHESHIRE CCG,ALL CANCERS,358,330,28,0.921787709497207,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,93,83,10,0.89247311827957,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,67,66,1,0.985074626865672,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,257,247,10,0.961089494163424,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,141,138,3,0.978723404255319,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,454,427,27,0.940528634361233,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
15N,NHS DEVON CCG,ALL CANCERS,661,648,13,0.980332829046899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02X,NHS DONCASTER CCG,ALL CANCERS,123,120,3,0.975609756097561,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
11J,NHS DORSET CCG,ALL CANCERS,433,408,25,0.942263279445728,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05C,NHS DUDLEY CCG,ALL CANCERS,115,108,7,0.939130434782609,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07W,NHS EALING CCG,ALL CANCERS,94,93,1,0.98936170212766,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,241,229,12,0.950207468879668,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,149,136,13,0.912751677852349,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,157,149,8,0.949044585987261,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,144,136,8,0.944444444444444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,158,147,11,0.930379746835443,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,51,51,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,274,254,20,0.927007299270073,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,97,97,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,109,96,13,0.880733944954128,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,322,315,7,0.978260869565217,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,92,89,3,0.967391304347826,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,75,65,10,0.866666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01F,NHS HALTON CCG,ALL CANCERS,61,60,1,0.983606557377049,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,45,41,4,0.911111111111111,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08E,NHS HARROW CCG,ALL CANCERS,56,55,1,0.982142857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08F,NHS HAVERING CCG,ALL CANCERS,135,129,6,0.955555555555556,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,369,344,25,0.932249322493225,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,240,233,7,0.970833333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,87,86,1,0.988505747126437,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08G,NHS HILLINGDON CCG,ALL CANCERS,89,86,3,0.966292134831461,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,78,75,3,0.961538461538462,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03F,NHS HULL CCG,ALL CANCERS,109,100,9,0.917431192660551,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,205,191,14,0.931707317073171,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,90,88,2,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,646,612,34,0.947368421052632,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
11N,NHS KERNOW CCG,ALL CANCERS,365,356,9,0.975342465753425,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,60,60,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
15F,NHS LEEDS CCG,ALL CANCERS,322,307,15,0.953416149068323,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,81,77,4,0.950617283950617,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,396,368,28,0.929292929292929,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,176,171,5,0.971590909090909,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06P,NHS LUTON CCG,ALL CANCERS,43,40,3,0.930232558139535,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
14L,NHS MANCHESTER CCG,ALL CANCERS,143,136,7,0.951048951048951,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,152,130,22,0.855263157894737,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,104,93,11,0.894230769230769,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,165,162,3,0.981818181818182,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,179,166,13,0.927374301675978,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08M,NHS NEWHAM CCG,ALL CANCERS,72,70,2,0.972222222222222,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,539,500,39,0.927643784786642,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,341,333,8,0.976539589442815,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,148,131,17,0.885135135135135,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,185,172,13,0.92972972972973,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,113,106,7,0.938053097345133,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,87,85,2,0.977011494252874,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,90,86,4,0.955555555555556,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,86,84,2,0.976744186046512,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,75,65,10,0.866666666666667,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,98,96,2,0.979591836734694,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,104,102,2,0.980769230769231,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,232,219,13,0.943965517241379,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,265,249,16,0.939622641509434,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,200,196,4,0.98,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,429,399,30,0.93006993006993,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00Y,NHS OLDHAM CCG,ALL CANCERS,96,95,1,0.989583333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,291,283,8,0.972508591065292,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,62,61,1,0.983870967741935,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,72,67,5,0.930555555555556,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,154,150,4,0.974025974025974,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01G,NHS SALFORD CCG,ALL CANCERS,95,92,3,0.968421052631579,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,129,116,13,0.89922480620155,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,234,221,13,0.944444444444444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,140,132,8,0.942857142857143,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
11X,NHS SOMERSET CCG,ALL CANCERS,356,342,14,0.960674157303371,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,511,457,54,0.894324853228963,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,79,74,5,0.936708860759494,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,86,86,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,68,65,3,0.955882352941177,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,76,76,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,96,93,3,0.96875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,446,430,16,0.964125560538117,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,112,108,4,0.964285714285714,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
99G,NHS SOUTHEND CCG,ALL CANCERS,66,58,8,0.878787878787879,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,70,68,2,0.971428571428571,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01X,NHS ST HELENS CCG,ALL CANCERS,71,70,1,0.985915492957746,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,80,79,1,0.9875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01W,NHS STOCKPORT CCG,ALL CANCERS,163,150,13,0.920245398773006,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,115,109,6,0.947826086956522,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,145,143,2,0.986206896551724,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,430,423,7,0.983720930232558,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,53,50,3,0.943396226415094,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,105,102,3,0.971428571428571,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,233,221,12,0.948497854077253,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,46,44,2,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07G,NHS THURROCK CCG,ALL CANCERS,62,58,4,0.935483870967742,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,42,41,1,0.976190476190476,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02A,NHS TRAFFORD CCG,ALL CANCERS,90,86,4,0.955555555555556,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,161,157,4,0.975155279503106,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,165,157,8,0.951515151515152,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05Y,NHS WALSALL CCG,ALL CANCERS,106,97,9,0.915094339622642,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,51,50,1,0.980392156862745,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02E,NHS WARRINGTON CCG,ALL CANCERS,94,91,3,0.968085106382979,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,65,64,1,0.984615384615385,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,112,98,14,0.875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,295,289,6,0.979661016949153,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,71,71,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,142,135,7,0.950704225352113,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,40,36,4,0.9,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,117,115,2,0.982905982905983,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,534,466,68,0.872659176029963,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,160,157,3,0.98125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
12F,NHS WIRRAL CCG,ALL CANCERS,186,180,6,0.967741935483871,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,82,70,12,0.853658536585366,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
UNKNOWN,UNKNOWN,ALL CANCERS,170,162,8,0.952941176470588,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-02-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02P,NHS BARNSLEY CCG,SURGERY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,18,11,7,0.611111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
02Q,NHS BASSETLAW CCG,SURGERY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,78,74,4,0.948717948717949,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,27,25,2,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,63,42,21,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00R,NHS BLACKPOOL CCG,SURGERY,17,15,2,0.882352941176471,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
00T,NHS BOLTON CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,39,35,4,0.897435897435897,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
07P,NHS BRENT CCG,SURGERY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,13,11,2,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,96,77,19,0.802083333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-02-01
