ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,69,66,3,0.95652173913043503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,68,60,8,0.88235294117647101,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01F,NHS HALTON CCG,ALL CANCERS,46,42,4,0.91304347826086996,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,41,38,3,0.92682926829268297,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08E,NHS HARROW CCG,ALL CANCERS,42,42,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08F,NHS HAVERING CCG,ALL CANCERS,85,73,12,0.85882352941176499,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,307,291,16,0.94788273615635199,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,172,165,7,0.95930232558139505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,64,61,3,0.953125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08G,NHS HILLINGDON CCG,ALL CANCERS,60,59,1,0.98333333333333295,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,70,67,3,0.95714285714285696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03F,NHS HULL CCG,ALL CANCERS,91,84,7,0.92307692307692302,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,156,140,16,0.89743589743589702,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,85,81,4,0.95294117647058796,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,583,558,25,0.95711835334476802,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
11N,NHS KERNOW CCG,ALL CANCERS,365,359,6,0.98356164383561595,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,48,47,1,0.97916666666666696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15F,NHS LEEDS CCG,ALL CANCERS,259,243,16,0.93822393822393801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,88,83,5,0.94318181818181801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,364,340,24,0.93406593406593397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,164,154,10,0.93902439024390205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06P,NHS LUTON CCG,ALL CANCERS,35,34,1,0.97142857142857097,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
14L,NHS MANCHESTER CCG,ALL CANCERS,124,114,10,0.91935483870967705,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,129,112,17,0.86821705426356599,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,104,100,4,0.96153846153846201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,155,142,13,0.91612903225806497,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,152,130,22,0.85526315789473695,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08M,NHS NEWHAM CCG,ALL CANCERS,46,44,2,0.95652173913043503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,474,438,36,0.924050632911392,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,311,291,20,0.93569131832797403,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,146,133,13,0.91095890410958902,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,143,125,18,0.87412587412587395,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,71,65,6,0.91549295774647899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,55,55,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,90,87,3,0.96666666666666701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,59,56,3,0.94915254237288105,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,64,61,3,0.953125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,72,71,1,0.98611111111111105,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,91,73,18,0.80219780219780201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,177,166,11,0.93785310734463301,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,232,214,18,0.92241379310344795,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,131,120,11,0.91603053435114501,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,313,288,25,0.92012779552715696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00Y,NHS OLDHAM CCG,ALL CANCERS,69,67,2,0.97101449275362295,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,204,191,13,0.93627450980392202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,66,66,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,52,50,2,0.96153846153846201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,79,77,2,0.974683544303797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01G,NHS SALFORD CCG,ALL CANCERS,83,75,8,0.90361445783132499,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,107,102,5,0.95327102803738295,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,152,146,6,0.96052631578947401,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,136,135,1,0.99264705882352899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
11X,NHS SOMERSET CCG,ALL CANCERS,251,242,9,0.96414342629482097,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,429,379,50,0.88344988344988296,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,66,62,4,0.939393939393939,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,90,90,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,61,60,1,0.98360655737704905,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,72,69,3,0.95833333333333304,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,99,83,16,0.83838383838383801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,393,368,25,0.93638676844783697,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,80,79,1,0.98750000000000004,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99G,NHS SOUTHEND CCG,ALL CANCERS,50,45,5,0.9,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,63,60,3,0.952380952380952,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01X,NHS ST HELENS CCG,ALL CANCERS,69,67,2,0.97101449275362295,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,57,57,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01W,NHS STOCKPORT CCG,ALL CANCERS,106,94,12,0.88679245283018904,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,97,91,6,0.93814432989690699,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,124,122,2,0.98387096774193505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,340,315,25,0.92647058823529405,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,34,33,1,0.97058823529411797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,71,63,8,0.88732394366197198,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,246,235,11,0.95528455284552805,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,90,89,1,0.98888888888888904,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07G,NHS THURROCK CCG,ALL CANCERS,44,40,4,0.90909090909090895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,24,24,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02A,NHS TRAFFORD CCG,ALL CANCERS,78,72,6,0.92307692307692302,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,129,127,2,0.98449612403100795,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,124,112,12,0.90322580645161299,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05Y,NHS WALSALL CCG,ALL CANCERS,76,67,9,0.88157894736842102,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,44,44,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02E,NHS WARRINGTON CCG,ALL CANCERS,76,72,4,0.94736842105263197,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,57,54,3,0.94736842105263197,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,92,81,11,0.88043478260869601,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,252,248,4,0.98412698412698396,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,36,35,1,0.97222222222222199,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,158,144,14,0.911392405063291,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,49,45,4,0.91836734693877597,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,83,81,2,0.97590361445783103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,399,375,24,0.93984962406015005,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,102,100,2,0.98039215686274495,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
12F,NHS WIRRAL CCG,ALL CANCERS,145,133,12,0.917241379310345,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,66,60,6,0.90909090909090895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
UNKNOWN,UNKNOWN,ALL CANCERS,188,178,10,0.94680851063829796,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,7,5,2,0.71428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02P,NHS BARNSLEY CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02Q,NHS BASSETLAW CCG,SURGERY,12,10,2,0.83333333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,85,73,12,0.85882352941176499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,31,27,4,0.87096774193548399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,36,28,8,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,67,44,23,0.65671641791044799,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,12,8,4,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00R,NHS BLACKPOOL CCG,SURGERY,21,14,7,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00T,NHS BOLTON CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,24,19,5,0.79166666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07P,NHS BRENT CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,83,71,12,0.85542168674698804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,51,46,5,0.90196078431372595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00V,NHS BURY CCG,SURGERY,17,14,3,0.82352941176470595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02T,NHS CALDERDALE CCG,SURGERY,19,13,6,0.68421052631578905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,59,50,9,0.84745762711864403,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,17,15,2,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
27D,NHS CHESHIRE CCG,SURGERY,52,44,8,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,10,8,2,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
84H,NHS COUNTY DURHAM CCG,SURGERY,48,46,2,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,51,44,7,0.86274509803921595,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,95,59,36,0.62105263157894697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15N,NHS DEVON CCG,SURGERY,173,148,25,0.85549132947976902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02X,NHS DONCASTER CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
11J,NHS DORSET CCG,SURGERY,69,64,5,0.92753623188405798,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05C,NHS DUDLEY CCG,SURGERY,27,21,6,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
07W,NHS EALING CCG,SURGERY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,40,37,3,0.92500000000000004,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,44,41,3,0.93181818181818199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,33,27,6,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,39,31,8,0.79487179487179505,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,31,27,4,0.87096774193548399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,7,4,3,0.57142857142857095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
97R,NHS EAST SUSSEX CCG,SURGERY,50,40,10,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,28,27,1,0.96428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,31,29,2,0.93548387096774199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,46,42,4,0.91304347826086996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,26,21,5,0.80769230769230804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01E,NHS GREATER PRESTON CCG,SURGERY,17,12,5,0.70588235294117696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
01F,NHS HALTON CCG,SURGERY,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08C,NHS HAMMERSMITH AND FULHAM CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08E,NHS HARROW CCG,SURGERY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
08F,NHS HAVERING CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-06-01
