ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",SURGERY,176,174,2,0.988636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,SURGERY,98,90,8,0.918367346938776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
06N,NHS HERTS VALLEYS CCG,SURGERY,43,41,2,0.953488372093023,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03F,NHS HULL CCG,SURGERY,22,13,9,0.590909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,SURGERY,38,30,8,0.789473684210526,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
91Q,NHS KENT AND MEDWAY CCG,SURGERY,169,140,29,0.828402366863905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
11N,NHS KERNOW CCG,SURGERY,87,78,9,0.896551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
X2C4Y,NHS KIRKLEES CCG,SURGERY,53,51,2,0.962264150943396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01J,NHS KNOWSLEY CCG,SURGERY,7,6,1,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
15F,NHS LEEDS CCG,SURGERY,82,78,4,0.951219512195122,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
04C,NHS LEICESTER CITY CCG,SURGERY,28,22,6,0.785714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
71E,NHS LINCOLNSHIRE CCG,SURGERY,78,60,18,0.769230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
99A,NHS LIVERPOOL CCG,SURGERY,34,27,7,0.794117647058823,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
14L,NHS MANCHESTER CCG,SURGERY,30,29,1,0.966666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
06Q,NHS MID ESSEX CCG,SURGERY,30,20,10,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01K,NHS MORECAMBE BAY CCG,SURGERY,24,20,4,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
13T,NHS NEWCASTLE GATESHEAD CCG,SURGERY,40,38,2,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
26A,NHS NORFOLK AND WAVENEY CCG,SURGERY,126,99,27,0.785714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
93C,NHS NORTH CENTRAL LONDON CCG,SURGERY,63,60,3,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01H,NHS NORTH CUMBRIA CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
06T,NHS NORTH EAST ESSEX CCG,SURGERY,34,21,13,0.617647058823529,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,SURGERY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
A3A8R,NHS NORTH EAST LONDON CCG,SURGERY,106,104,2,0.981132075471698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03K,NHS NORTH LINCOLNSHIRE CCG,SURGERY,10,9,1,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
05G,NHS NORTH STAFFORDSHIRE CCG,SURGERY,12,7,5,0.583333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
99C,NHS NORTH TYNESIDE CCG,SURGERY,23,22,1,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
W2U3Z,NHS NORTH WEST LONDON CCG,SURGERY,89,84,5,0.943820224719101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
42D,NHS NORTH YORKSHIRE CCG,SURGERY,40,36,4,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
78H,NHS NORTHAMPTONSHIRE CCG,SURGERY,50,38,12,0.76,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
00L,NHS NORTHUMBERLAND CCG,SURGERY,42,36,6,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,SURGERY,107,75,32,0.700934579439252,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
00Y,NHS OLDHAM CCG,SURGERY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
10Q,NHS OXFORDSHIRE CCG,SURGERY,49,44,5,0.897959183673469,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
10R,NHS PORTSMOUTH CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03L,NHS ROTHERHAM CCG,SURGERY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01G,NHS SALFORD CCG,SURGERY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03N,NHS SHEFFIELD CCG,SURGERY,33,30,3,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",SURGERY,32,28,4,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
11X,NHS SOMERSET CCG,SURGERY,71,65,6,0.915492957746479,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
72Q,NHS SOUTH EAST LONDON CCG,SURGERY,153,127,26,0.830065359477124,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,SURGERY,15,11,4,0.733333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01T,NHS SOUTH SEFTON CCG,SURGERY,18,15,3,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
00N,NHS SOUTH TYNESIDE CCG,SURGERY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
36L,NHS SOUTH WEST LONDON CCG,SURGERY,118,110,8,0.932203389830508,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
99G,NHS SOUTHEND CCG,SURGERY,11,7,4,0.636363636363636,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01V,NHS SOUTHPORT AND FORMBY CCG,SURGERY,14,12,2,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01X,NHS ST HELENS CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
05V,NHS STAFFORD AND SURROUNDS CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01W,NHS STOCKPORT CCG,SURGERY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
05W,NHS STOKE ON TRENT CCG,SURGERY,15,10,5,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
00P,NHS SUNDERLAND CCG,SURGERY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
92A,NHS SURREY HEARTLANDS CCG,SURGERY,89,85,4,0.955056179775281,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,SURGERY,18,16,2,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
16C,NHS TEES VALLEY CCG,SURGERY,28,25,3,0.892857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
07G,NHS THURROCK CCG,SURGERY,7,5,2,0.714285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
02A,NHS TRAFFORD CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03Q,NHS VALE OF YORK CCG,SURGERY,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
03R,NHS WAKEFIELD CCG,SURGERY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
02E,NHS WARRINGTON CCG,SURGERY,20,17,3,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
07H,NHS WEST ESSEX CCG,SURGERY,23,19,4,0.826086956521739,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
02G,NHS WEST LANCASHIRE CCG,SURGERY,12,11,1,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
04V,NHS WEST LEICESTERSHIRE CCG,SURGERY,49,34,15,0.693877551020408,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
07K,NHS WEST SUFFOLK CCG,SURGERY,20,18,2,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
70F,NHS WEST SUSSEX CCG,SURGERY,48,44,4,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
02H,NHS WIGAN BOROUGH CCG,SURGERY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
12F,NHS WIRRAL CCG,SURGERY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
UNKNOWN,UNKNOWN,SURGERY,54,50,4,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-05-01
13Q,NATIONAL COMMISSIONING HUB 1,DRUGS,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02P,NHS BARNSLEY CCG,DRUGS,50,48,2,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
99E,NHS BASILDON AND BRENTWOOD CCG,DRUGS,38,35,3,0.921052631578947,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02Q,NHS BASSETLAW CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",DRUGS,79,77,2,0.974683544303797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15A,NHS BERKSHIRE WEST CCG,DRUGS,78,78,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,DRUGS,146,145,1,0.993150684931507,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,DRUGS,152,149,3,0.980263157894737,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00Q,NHS BLACKBURN WITH DARWEN CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00R,NHS BLACKPOOL CCG,DRUGS,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00T,NHS BOLTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,DRUGS,96,95,1,0.989583333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
09D,NHS BRIGHTON AND HOVE CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",DRUGS,156,156,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
14Y,NHS BUCKINGHAMSHIRE CCG,DRUGS,50,50,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00V,NHS BURY CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02T,NHS CALDERDALE CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,DRUGS,90,88,2,0.977777777777778,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
04Y,NHS CANNOCK CHASE CCG,DRUGS,23,22,1,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,DRUGS,46,45,1,0.978260869565217,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
27D,NHS CHESHIRE CCG,DRUGS,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,DRUGS,52,52,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
84H,NHS COUNTY DURHAM CCG,DRUGS,83,82,1,0.987951807228916,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,DRUGS,169,169,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15M,NHS DERBY AND DERBYSHIRE CCG,DRUGS,170,169,1,0.994117647058824,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15N,NHS DEVON CCG,DRUGS,167,166,1,0.994011976047904,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02X,NHS DONCASTER CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
11J,NHS DORSET CCG,DRUGS,105,105,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,65,64,1,0.984615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
97R,NHS EAST SUSSEX CCG,DRUGS,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
D4U1Y,NHS FRIMLEY CCG,DRUGS,110,110,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,135,135,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01E,NHS GREATER PRESTON CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01F,NHS HALTON CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",DRUGS,287,286,1,0.996515679442509,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06N,NHS HERTS VALLEYS CCG,DRUGS,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03F,NHS HULL CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,90,90,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,195,189,6,0.969230769230769,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
11N,NHS KERNOW CCG,DRUGS,148,148,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
X2C4Y,NHS KIRKLEES CCG,DRUGS,70,69,1,0.985714285714286,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01J,NHS KNOWSLEY CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
15F,NHS LEEDS CCG,DRUGS,229,227,2,0.991266375545852,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
04C,NHS LEICESTER CITY CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,135,134,1,0.992592592592593,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
99A,NHS LIVERPOOL CCG,DRUGS,54,53,1,0.981481481481482,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
14L,NHS MANCHESTER CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06Q,NHS MID ESSEX CCG,DRUGS,55,50,5,0.909090909090909,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01K,NHS MORECAMBE BAY CCG,DRUGS,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,74,73,1,0.986486486486487,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,168,165,3,0.982142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,82,81,1,0.98780487804878,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,52,51,1,0.980769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,66,65,1,0.984848484848485,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
A3A8R,NHS NORTH EAST LONDON CCG,DRUGS,141,141,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
W2U3Z,NHS NORTH WEST LONDON CCG,DRUGS,210,210,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,97,95,2,0.979381443298969,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,99,96,3,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,70,68,2,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,112,110,2,0.982142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
00Y,NHS OLDHAM CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,126,126,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
10R,NHS PORTSMOUTH CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03L,NHS ROTHERHAM CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
01G,NHS SALFORD CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
03N,NHS SHEFFIELD CCG,DRUGS,75,75,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",DRUGS,82,82,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-05-01
