ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,109,100,9,0.91743119266055095,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,303,293,10,0.96699669966996704,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,93,89,4,0.956989247311828,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,63,63,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01F,NHS HALTON CCG,ALL CANCERS,45,44,1,0.97777777777777797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,53,50,3,0.94339622641509402,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08E,NHS HARROW CCG,ALL CANCERS,49,48,1,0.97959183673469397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08F,NHS HAVERING CCG,ALL CANCERS,97,88,9,0.90721649484536104,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,331,314,17,0.94864048338368601,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,194,188,6,0.96907216494845405,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,86,84,2,0.97674418604651203,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08G,NHS HILLINGDON CCG,ALL CANCERS,69,66,3,0.95652173913043503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,63,57,6,0.90476190476190499,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03F,NHS HULL CCG,ALL CANCERS,90,83,7,0.92222222222222205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,174,154,20,0.88505747126436796,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,83,81,2,0.97590361445783103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,604,575,29,0.95198675496688701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
11N,NHS KERNOW CCG,ALL CANCERS,343,339,4,0.98833819241982501,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,55,53,2,0.96363636363636396,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15F,NHS LEEDS CCG,ALL CANCERS,284,275,9,0.96830985915492995,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,79,77,2,0.974683544303797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,354,323,31,0.91242937853107298,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,149,147,2,0.98657718120805404,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06P,NHS LUTON CCG,ALL CANCERS,36,35,1,0.97222222222222199,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
14L,NHS MANCHESTER CCG,ALL CANCERS,117,107,10,0.91452991452991494,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,128,108,20,0.84375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,82,77,5,0.93902439024390205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,163,145,18,0.88957055214723901,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,163,157,6,0.96319018404907997,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08M,NHS NEWHAM CCG,ALL CANCERS,59,59,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,449,419,30,0.93318485523385297,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,322,311,11,0.96583850931676996,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,128,111,17,0.8671875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,176,162,14,0.92045454545454497,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,87,86,1,0.98850574712643702,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,64,63,1,0.984375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,77,75,2,0.97402597402597402,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,68,60,8,0.88235294117647101,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,65,65,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,91,82,9,0.90109890109890101,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,85,82,3,0.96470588235294097,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,216,214,2,0.99074074074074103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,243,229,14,0.94238683127571998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,195,188,7,0.96410256410256401,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,412,370,42,0.89805825242718496,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00Y,NHS OLDHAM CCG,ALL CANCERS,63,62,1,0.98412698412698396,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,284,265,19,0.93309859154929597,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,58,57,1,0.98275862068965503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,41,41,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,101,90,11,0.89108910891089099,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01G,NHS SALFORD CCG,ALL CANCERS,70,69,1,0.98571428571428599,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,96,88,8,0.91666666666666696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,178,172,6,0.96629213483146104,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,153,149,4,0.973856209150327,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
11X,NHS SOMERSET CCG,ALL CANCERS,276,262,14,0.94927536231884102,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,486,441,45,0.907407407407407,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,72,64,8,0.88888888888888895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,90,88,2,0.97777777777777797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,57,56,1,0.98245614035087703,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,70,69,1,0.98571428571428599,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,98,92,6,0.93877551020408201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,426,399,27,0.93661971830985902,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,98,96,2,0.97959183673469397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99G,NHS SOUTHEND CCG,ALL CANCERS,67,58,9,0.86567164179104505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,55,52,3,0.94545454545454499,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01X,NHS ST HELENS CCG,ALL CANCERS,79,78,1,0.987341772151899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,55,49,6,0.89090909090909098,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01W,NHS STOCKPORT CCG,ALL CANCERS,122,115,7,0.94262295081967196,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,124,120,4,0.967741935483871,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,123,122,1,0.99186991869918695,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,377,371,6,0.98408488063660504,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,26,25,1,0.96153846153846201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,71,66,5,0.92957746478873204,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,236,225,11,0.95338983050847503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,66,65,1,0.98484848484848497,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07G,NHS THURROCK CCG,ALL CANCERS,55,46,9,0.83636363636363598,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,25,25,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02A,NHS TRAFFORD CCG,ALL CANCERS,64,61,3,0.953125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,125,121,4,0.96799999999999997,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,155,149,6,0.96129032258064495,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05Y,NHS WALSALL CCG,ALL CANCERS,81,74,7,0.91358024691357997,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,53,52,1,0.98113207547169801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02E,NHS WARRINGTON CCG,ALL CANCERS,79,75,4,0.949367088607595,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,56,55,1,0.98214285714285698,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,93,78,15,0.83870967741935498,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,256,244,12,0.953125,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,41,39,2,0.95121951219512202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,139,131,8,0.94244604316546798,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,40,39,1,0.97499999999999998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,100,99,1,0.99,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,379,352,27,0.92875989445910301,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,124,124,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
12F,NHS WIRRAL CCG,ALL CANCERS,177,165,12,0.93220338983050799,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,83,78,5,0.93975903614457801,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
UNKNOWN,UNKNOWN,ALL CANCERS,170,160,10,0.94117647058823495,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07L,NHS BARKING AND DAGENHAM CCG,SURGERY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02P,NHS BARNSLEY CCG,SURGERY,19,16,3,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,14,11,3,0.78571428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02Q,NHS BASSETLAW CCG,SURGERY,7,6,1,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,63,57,6,0.90476190476190499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06F,NHS BEDFORDSHIRE CCG,SURGERY,30,24,6,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,39,33,6,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,61,36,25,0.59016393442622905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,10,7,3,0.7,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00R,NHS BLACKPOOL CCG,SURGERY,16,13,3,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00T,NHS BOLTON CCG,SURGERY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,47,37,10,0.78723404255319196,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07P,NHS BRENT CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,88,79,9,0.89772727272727304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,36,32,4,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00V,NHS BURY CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02T,NHS CALDERDALE CCG,SURGERY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,59,42,17,0.71186440677966101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,12,11,1,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,18,16,2,0.88888888888888895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,SURGERY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
27D,NHS CHESHIRE CCG,SURGERY,56,47,9,0.83928571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,18,14,4,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07T,NHS CITY AND HACKNEY CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
84H,NHS COUNTY DURHAM CCG,SURGERY,47,44,3,0.93617021276595702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05A,NHS COVENTRY AND RUGBY CCG,SURGERY,32,30,2,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,104,88,16,0.84615384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15N,NHS DEVON CCG,SURGERY,123,113,10,0.91869918699187003,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02X,NHS DONCASTER CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
11J,NHS DORSET CCG,SURGERY,67,59,8,0.88059701492537301,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05C,NHS DUDLEY CCG,SURGERY,20,15,5,0.75,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
07W,NHS EALING CCG,SURGERY,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,24,21,3,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
15D,NHS EAST BERKSHIRE CCG,SURGERY,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,32,29,3,0.90625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,27,21,6,0.77777777777777801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,39,32,7,0.82051282051282004,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,3,2,1,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
97R,NHS EAST SUSSEX CCG,SURGERY,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
10K,NHS FAREHAM AND GOSPORT CCG,SURGERY,24,22,2,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,11,8,3,0.72727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,39,36,3,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
03A,NHS GREATER HUDDERSFIELD CCG,SURGERY,23,19,4,0.82608695652173902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01E,NHS GREATER PRESTON CCG,SURGERY,15,10,5,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
01F,NHS HALTON CCG,SURGERY,11,9,2,0.81818181818181801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2020-08-01
